,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
349,"As what we have mentioned above , as human being , we should enjoy our privacy during our life as long as we do not cause harm to others .
",0,25.530634135183195,95.24588939733803,7.120551109313965,7.111458754166961,4.460656642913818,2.6508021112531424,2.6598944664001465,0.7202270026923037
350,"However , RFID will violate our right of privacy during our shopping activities .
",0,36.458935394751755,76.18606106936932,13.528299331665039,13.361390545964241,10.252615213394165,3.108775332570076,3.275684118270874,0.6910430034056007
351,"Therefore , RFID should not be used to track people no matter through human implants or tags on products .
",0,38.805436825655576,103.9536838978529,12.322210311889648,12.15847958624363,9.124160289764404,3.034319296479225,3.198050022125244,0.7891405275709668
352,"Does the society need surveillance or not ?
",0,23.641134903282364,40.8856800198555,9.090353012084961,8.150682389736176,4.870598316192627,3.2800840735435486,4.219754695892334,1.0
353,"With the developing of modern society , more and more new technology appears and people 's life qualities rise because of the new inventions .
",0,34.34816773284213,118.78558330633678,11.475266456604004,11.472821604227647,6.985947608947754,4.486873995279893,4.48931884765625,0.6600815991628645
354,"Some good examples such as the Internet , computers and satellites are now quite common for humans ' normal life ; however , some problems also emerge , with a concern of the loss of the privacy of civilians .
",0,30.760133828213743,175.09275021776557,8.737792015075684,8.735054191201925,4.41372013092041,4.321334060281515,4.324071884155273,0.6335793642344171
355,"In the modern society privacy is a hot topic in peoples ' mind .
",0,33.383410057710336,67.93724817037582,12.517973899841309,12.02418065071106,9.133023977279663,2.8911566734313965,3.3849499225616455,0.6910430034056007
356,"Even if the safety is the most important thing to consider in normal life , many people still want to keep their privacy in spite of existing some potential danger .
",0,32.47681465653947,119.18520759488456,10.320791244506836,10.317941795336083,6.987648248672485,3.3302935466635972,3.3331429958343506,0.8322422110607993
357,"The contradiction of the safety and the privacy can not be reconciled perfectly .
",0,33.009996879747824,71.29205134010408,11.072588920593262,11.070759778260253,7.4310691356658936,3.63969064259436,3.641519784927368,0.8456030878019729
358,"With the installing of the surveillances for every corner of Singapore , people 's life has a safe security , and criminals are deterred by these electrical instruments .
",0,42.68128007962984,166.91315433755517,13.26579761505127,13.216672744601965,8.005400657653809,5.211272086948156,5.260396957397461,0.5606761625118495
359,"A report shows that the crime rate in Singapore is the lowest in the world .
",1,22.36924207394547,46.696512162685394,7.813109397888184,7.322046458721161,6.350205183029175,0.9718412756919861,1.4629042148590088,0.8663262786122014
360,"This is because of two reasons , one is the strict law in Singapore , and the other is the dense surveillances everywhere .
",0,33.8672806863083,95.72111613303423,11.226486206054688,11.120289467275143,8.869152069091797,2.251137398183346,2.3573341369628906,0.6006105802780181
361,"During the year 2003 , surveillance strategies helped Singapore beat the SARS and successfully prevented the spreading of the epidemic situation .
",0,36.7874729565178,119.18533097207546,11.131604194641113,11.07559172809124,5.876422882080078,5.199168846011162,5.255181312561035,0.7590642198243758
362,"At that time , Singapore government adopted the method to install surveillances in every patient 's home to look after their actions .
",0,36.95365787838209,130.0966015458107,10.880487442016602,10.26702743768692,6.445356845855713,3.8216705918312073,4.435130596160889,0.5262971095133026
363,"Much media has reported the effective measures of installing the surveillances in Singapore .
",0,36.221285495499124,87.06901317834854,11.657449722290039,10.899188935756683,7.347233295440674,3.5519556403160095,4.310216426849365,0.7138033587875824
364,"Without the using of the surveillance , the epidemic situation could not be controlled strictly , and the loss caused by SARS might be many times than that in 2003 in Singapore .
",0,38.35692863944957,151.87419910728931,11.07986831665039,10.947565659880638,7.5886390209198,3.3589266389608383,3.491229295730591,0.7470026895422855
365,"The benefits of the surveillance are obvious in the fighting of SARS , and this is a success example of the surveillance .
",0,32.13722783789832,107.2004089653492,9.413108825683594,8.988603323698044,6.2924535274505615,2.6961497962474823,3.1206552982330322,0.7702206670132986
366,"Every coin has its two sides .
",0,22.458057073963573,33.67394411563873,9.292013168334961,7.866719841957092,6.46662712097168,1.4000927209854126,2.8253860473632812,0.6591682262823905
367,"In one way the surveillance help government guard civilians ' property and life , in the other way the surveillance makes people feel uncomfortable under the 24 hours ' monitoring .
",0,41.616817501641506,160.42430879175663,12.452977180480957,12.376431211829185,8.124129295349121,4.252301916480064,4.328847885131836,0.6626301271022743
368,"In the novel 1984 , written by George Orwell , author imagines a world in which people are being watched by the big brother when they doing everything .
",0,37.35489168207377,116.21534175751731,12.678755760192871,12.673492360394448,9.6839759349823,2.9895164254121482,2.9947798252105713,0.6481062981530564
369,"Every words people say can be heard by the government and because of that , government know well about everyone 's mind and want to wash everyone 's mind and control normal people totally .
",0,39.52216011965945,156.02435543388128,12.449491500854492,12.358124919235706,9.060371160507202,3.297753758728504,3.38912034034729,0.6194277702099277
370,"It is a country without any freedom and democracy in the novel .
",1,27.730205460123884,58.913496255874634,11.24338436126709,9.680127382278442,7.406987905502319,2.273139476776123,3.8363964557647705,0.832613415118525
371,"In the reality , people are afraid of being tracking everywhere , not because of meaning to crime , but the spirit of freedom and privacy is in everyone 's heart .
",0,39.723815207359515,143.50592151284218,12.690611839294434,12.452516853809357,9.342306852340698,3.1102100014686584,3.3483049869537354,0.5721837560483278
372,"When a husband is talking a sweet sentence to his wife , none of the couple want it to be heard by the people behind the monitors .
",0,33.098276699270066,117.12318006902933,10.012567520141602,9.927427016198635,6.4553468227386475,3.4720801934599876,3.557220697402954,0.8133663998885624
373,"Normal people 's privacy needs government seriously considered about .
",0,34.17260794781305,80.99607801437378,10.452350616455078,8.174065589904785,2.170074462890625,6.00399112701416,8.282276153564453,0.490392049981968
374,"People needs a safe environment to live in , and also needs a private environment to stay independent .
",0,28.366512120540964,75.49891257286072,9.663975715637207,8.589202165603638,6.110339641571045,2.4788625240325928,3.553636074066162,0.7179060700132714
375,"The surveillance is a useful method to keep society 's safe , but also kills the privacy of people in some degree .
",0,32.91311515354193,113.44237840175629,10.044604301452637,9.16551160812378,6.605003833770752,2.5605077743530273,3.4396004676818848,0.6788045408167876
376,"The best way to solve the contradiction is to educate people well and make them live an affluent life , and then the surveillance is no more needed .
",0,33.24465952537922,115.43059062957764,10.947543144226074,10.767747700214386,7.724669933319092,3.043077766895294,3.2228732109069824,0.8201147904446898
377,"At that time , even if there is no surveillance above people 's heads , there are surveillances in everyone 's heart and criminals are more difficult to hide .
",0,39.36188699362733,137.90539134666324,14.40825080871582,14.357286747545004,12.201295137405396,2.1559916101396084,2.206955671310425,0.47931802354099406
378,"Nowadays , humans live in a modern society .
",1,26.410400274094627,47.15290832519531,9.952590942382812,9.278257727622986,5.903388500213623,3.374869227409363,4.0492024421691895,0.4925327468180627
379,"Around people , there are full of high technology like CCTVs , automatically sorting system for goods and different information systems .
",0,35.23115593246576,127.51656174659729,10.96940803527832,10.89043390750885,5.459235668182373,5.431198239326477,5.510172367095947,0.6288769965898406
380,"In order to bring more benefit and ensure people 's safety , surveillance technology has been utilized in many aspects of fields like in UPs and DHL , these express delivery companies use surveillance technology to track their goods .
",0,38.32023127118316,192.68229381740093,11.26352596282959,11.13663949072361,7.196488380432129,3.940151110291481,4.067037582397461,0.6979148249136633
381,"It is convenient for customs to track and confirm where and how their goods are now .
",0,30.739096104463414,73.46058839559555,10.714252471923828,10.177960932254791,7.000504016876221,3.1774569153785706,3.7137484550476074,0.8747264180747365
382,"However , besides tracking goods for people , people begin to use this technology to track people .
",0,36.56974054747734,91.45700752735138,13.528299331665039,12.970119833946228,9.389442443847656,3.5806773900985718,4.138856887817383,0.5817560779275072
383,"I do not agree this kind of behavior , because humans are different from goods , can not treat humans as goods .
",0,35.30912111039828,100.51030650315806,13.334007263183594,13.331007335800678,9.437180519104004,3.8938268166966736,3.89682674407959,0.6279356714878018
384,"There is no a doubt , tracking system has brought many benefits in this information age .
",0,34.22302257867841,82.14930057525635,12.631400108337402,11.627550840377808,9.11870527267456,2.508845567703247,3.512694835662842,0.6815190674406459
385,"No matter where people go , taking bus or MRT , people are under the CCTVs , it is very important and useful to track and find people .
",0,34.743917389076884,134.1167962551117,10.137227058410645,9.836848497390747,6.835736274719238,3.001112222671509,3.3014907836914062,0.5971404605212726
386,"Actually , tracking system has provided people safety indemnification .
",0,40.20979677522257,79.57320487499237,14.649529457092285,12.976971507072449,7.576317310333252,5.400654196739197,7.073212146759033,0.5507970427873699
387,"However , tracking people are difficult and different from goods .
",0,36.42878702883718,70.41858649253845,13.528299331665039,11.448739051818848,7.650711536407471,3.798027515411377,5.877587795257568,0.59677388028245
388,"For instance , a company has over two hundred employees scattered over different locations in Singapore , and is currently keeping tracking of working hours and overtime payments through the use of a punch card system-a system which can be open to abuses such as an employee punching the card for another .
",0,34.84880548596091,211.92605018615723,10.743703842163086,10.741686235181987,7.0074238777160645,3.734262357465923,3.7362799644470215,0.8521025472865141
389,"Goods are dead , but humans are alive .
",1,23.516833724704156,42.76196849346161,8.285993576049805,7.337733507156372,5.247377395629883,2.0903561115264893,3.038616180419922,0.3117132860156286
390,"If one company really uses this technology to track their employees , employees will dislike and claim that their humans ' right and privacy have been violated .
",0,34.97776718628819,130.9919656533748,11.15927791595459,11.135807124897838,7.2548604011535645,3.880946723744273,3.9044175148010254,0.6989514600261532
391,"In another a word , people will feel that the boss or the company treats them like goods , because modern people need more homage not money .
",0,39.50681866032629,148.56718263030052,13.99075698852539,13.87193551659584,9.048663139343262,4.823272377252579,4.942093849182129,0.6989514600261532
392,"So , when employees begin to conflict with this tracking system , they will find some ways to escape the tracking system like asking friends to help them to punch the cards .
",0,38.324865664598136,137.21852651238441,11.513930320739746,11.21496370434761,8.470654726028442,2.744308978319168,3.0432755947113037,0.7802081402681904
393,"Finally , the company tracking system has no meaning at all , therefore tracking system is very terrible measure to control people .
",0,37.09261167046052,119.12231635302305,12.622681617736816,12.590169198811054,7.404241561889648,5.185927636921406,5.218440055847168,0.6788045408167876
394,"In addition , tracking people system may be used by bad people in a wrong way .
",0,34.66838414485268,83.32283517718315,11.221341133117676,10.76666584610939,7.631659984588623,3.135005861520767,3.5896811485290527,0.7056315373951714
395,"How to explain this problem , it means that people are not sure who are in charge of these tracking system .
",0,29.403754946623913,86.09822881221771,10.602746963500977,9.916486620903015,6.983360528945923,2.9331260919570923,3.6193864345550537,0.7590642198243758
396,"For example , people go somewhere , no matter taking bus , MRT or driving , they are under the CCTVs .
",0,36.700561821194796,116.43066641688347,12.408843040466309,12.085574716329575,9.559645652770996,2.5259290635585785,2.8491973876953125,0.3028014939983313
397,"If some bad people want to track someone for their personal purposes , by hacker technology , they can use government tracking system to do their own business .
",0,35.236840634152706,130.10260912775993,13.031187057495117,12.77818188071251,9.0093994140625,3.768782466650009,4.021787643432617,0.7099830736877436
398,"In other words , government originally hopes to use tracking system to ensure citizens safety , now it has been divulged human information .
",0,38.28614799321372,131.66937191039324,10.80785083770752,10.785758294165134,5.717252731323242,5.068505562841892,5.090598106384277,0.6447496063905502
399,"It is very dangerous for society , because people do not know who are tracking them , it must bring citizens trepidation .
",0,35.793093054612164,102.76642065702617,12.222103118896484,12.221999412191508,8.90726375579834,3.314735656393168,3.3148393630981445,0.6279356714878018
400,"In conclusion , what I have mentioned above , we have to agree , tracking system has many benefits in different parts in humans life especially in this modern world .
",0,33.863903519867264,138.93763625621796,13.612283706665039,12.224900364875793,9.230014324188232,2.994886040687561,4.382269382476807,0.6386036810366618
401,"But tracking people is very terrible choice , it sounds like people invented a 'prison ' to jail themselves , people need homage and freedom .
",0,47.450092801492,162.26804661750793,16.467727661132812,15.393068790435791,11.532383918762207,3.860684871673584,4.9353437423706055,0.5459263447824428
402,"Also tracking people is very dangerous if it has been controlled by bad men in a not good purpose .
",0,31.647614738123444,98.48362576961517,10.917945861816406,9.712681293487549,6.450982093811035,3.2616991996765137,4.466963768005371,0.8945849272859947
403,"So Surveillance technology should not be used to track people .
",0,34.30468407137403,51.976748526096344,19.828651428222656,19.28824555873871,17.542869806289673,1.7453757524490356,2.2857816219329834,0.7986766010966401
404,"Surveillance technology : A prospering technology
",1,27.51903192260579,41.47513002157211,13.969533920288086,13.670785427093506,10.1551992893219,3.5155861377716064,3.8143346309661865,1.0
405,"Radio-frequency identification is a technology which uses a wireless non-contact system to scan and transfer the data from a tag attached to people or products with radio-frequency electromagnetic field .
",0,29.65860980987338,129.07610365189612,9.472865104675293,9.461890934035182,6.562576770782471,2.8993141632527113,2.9102883338928223,0.9310012442587496
406,"After this , it can automatically get the identification and tracking .
",0,30.939069806410373,65.14081931114197,10.018583297729492,8.830311059951782,6.143429517745972,2.6868815422058105,3.8751537799835205,0.5674392853486644
407,"Nowadays , this technology has been used in many kinds of fields , such as transportation and logistics , transportation payment , product tracking and inventory systems , some institutions and so on .
",0,33.78407368327456,135.50589410495013,9.952590942382812,9.948308709077537,6.6006178855896,3.3476908234879375,3.351973056793213,0.5147083775254782
408,"More interestingly , this technology is being used in human identification , even planting the chip into human body .
",0,34.56223843292845,98.10810625553131,11.116926193237305,10.225041151046753,6.943020820617676,3.282020330429077,4.173905372619629,0.5883887126130283
409,"This fact becomes very controversial among people and the possibility of personal information releasing without knowing also brings the public 's concern .
",0,33.134665614726,130.93346917629242,10.229780197143555,9.753752827644348,4.831613540649414,4.922139286994934,5.398166656494141,0.8179843202905964
410,"In some fields , Surveillance technology did have brought us tremendous benefit and advantage .
",0,37.54408924898285,92.03529620170593,14.496840476989746,11.829794883728027,9.107964038848877,2.7218308448791504,5.388876438140869,0.63410519052714
411,"Logistics and transportation are major areas of utilization for RFID technology .
",1,27.80827352397663,60.24179136753082,9.692503929138184,8.808924555778503,6.407762289047241,2.401162266731262,3.2847416400909424,0.8172191106845063
412,"In the transportation , almost all of the people have transport cards for daily transport .
",0,32.24688346741393,73.5328558087349,11.049808502197266,10.519576370716095,6.9940290451049805,3.5255473256111145,4.055779457092285,0.5093545015822616
413,"Since we do not to bring cash to pay for the transportation fee , enormous time has been saved for everybody .
",0,36.278903207409954,104.74793738126755,13.473871231079102,12.932659924030304,9.32431411743164,3.6083458065986633,4.149557113647461,0.7590642198243758
414,"For the society , there will be a more efficient transportation system .
",0,26.894448175807565,52.66788209974766,10.770040512084961,10.552723690867424,7.9202046394348145,2.6325190514326096,2.8498358726501465,0.5694489162563485
415,"For the logistics , if all the products are attached to the tags , it is much easier to count and record all the products .
",0,33.15390292383184,98.48087868094444,10.638853073120117,10.32325604557991,8.152344226837158,2.170911818742752,2.486508846282959,0.6741239291506302
416,"This will make the logistic process more effective and also prevent the occurrence of product lost because of the tracking .
",0,30.443296193910733,94.92370771151036,8.918317794799805,8.912129041738808,4.631171226501465,4.280957815237343,4.28714656829834,0.8998728479783624
417,"Since the inventory management is very important for some kind of companies , this technology is playing a very significant role .
",0,33.265004776854205,90.05162422882859,11.604303359985352,11.6029318444198,8.003344535827637,3.599587308592163,3.600958824157715,0.7590642198243758
418,"The super markets are also using this technology to tag their product , which can record the conditions of all of the products in time and prevent of stealing .
",0,35.4364930575627,138.74336552619934,9.737420082092285,9.067343711853027,6.541898965835571,2.525444746017456,3.195521116256714,0.6606341663802188
419,"When checking out , the price tag will be scanned to get the total payment very quickly .
",1,34.83150927012809,83.23047268390656,11.841073036193848,11.540566563606262,8.794542789459229,2.7460237741470337,3.046530246734619,0.7008304342918082
420,"This will save the customers time and also improve the profit of the market .
",0,23.614443927538446,57.56248414516449,7.497426986694336,6.785514056682587,3.6051230430603027,3.180391013622284,3.892303943634033,0.856713382523102
421,"The libraries also use this technology to identify the membership of the people entering , which ensures the security and the member itself will also conserve their information made in this library .
",0,41.336980764472024,170.92984619736671,12.18867015838623,11.787682861089706,7.863358020782471,3.9243248403072357,4.32531213760376,0.8428338567422111
422,"Both the library and museum apply this technology to avoid some belongings being taken out illegally .
",1,36.74370214746493,90.20477724075317,13.407526969909668,13.0264732837677,8.334355354309082,4.692117929458618,5.073171615600586,0.8747264180747365
423,"In some kindergartens , the RFID is used to tab the children to keep a record of their attendance and whereabouts .
",0,37.34242069021443,97.67978095356375,14.119802474975586,14.10684775840491,10.579081773757935,3.527765984646976,3.5407207012176514,0.7590642198243758
424,"On the condition that the kindergarten students are very young and they do not have a very sound self-conscious , this system can prevent them from lost .
",0,37.78855040271335,124.29656481742859,12.723414421081543,12.647911071777344,9.640317678451538,3.0075933933258057,3.083096742630005,0.736292758559464
425,"All in all , the RFID system is used to catch the information of the object and track .
",0,32.11300849659266,85.77009101212025,11.406116485595703,11.305446073412895,8.111200332641602,3.1942457407712936,3.2949161529541016,0.7179060700132714
426,"This function can be used in many aspects .
",1,23.04831973814362,37.22302579879761,9.172785758972168,8.596853971481323,5.906491279602051,2.6903626918792725,3.266294479370117,0.7472034105707327
427,"By RFID , the customer who is potential to buy a very expensive luxury will be less reluctant to consider what if it lost , because the RFID can help them get it back .
",0,37.7843661783043,161.03268898581155,11.94536304473877,11.944687952054664,8.197947978973389,3.746739973081276,3.747415065765381,0.7729394183741267
428,"This will inversely improve the sale of the shop .
",0,28.62262813223424,56.97111165523529,9.14017105102539,8.314233779907227,4.261345863342285,4.052887916564941,4.8788251876831055,0.7758953294014638
429,"Although in many respects , this technology can be used in positive and evidently beneficial ways , in some area it is so controversial .
",0,35.16669796678737,106.08589553833008,13.617086410522461,13.352900683879852,10.208183765411377,3.1447169184684753,3.408902645111084,0.6600815991628645
430,"The most controversial part may be the human identification .
",0,27.911289926105724,51.73157516121864,9.133573532104492,8.830317944288254,4.309145927429199,4.521172016859055,4.824427604675293,0.7758953294014638
431,"It probably can be divided into several types .
",1,24.93619780140034,42.59483730792999,9.66386604309082,9.46526563167572,5.763751745223999,3.701513886451721,3.9001142978668213,0.7472034105707327
432,"The first type is just say the ID card which is carried externally by the person .
",1,30.525341673252733,83.24359488487244,9.241398811340332,8.74705970287323,4.693019390106201,4.054040312767029,4.548379421234131,0.7447165412894419
433,"By using this card , our identities can be confirmed and the information in a certain institution can be kept .
",0,30.651056938145476,92.76866990327835,9.546852111816406,9.447836607694626,4.827139854431152,4.6206967532634735,4.719712257385254,0.7467597608086687
434,"However , this will raise a privacy protection issue .
",1,28.09314763610564,48.77297294139862,13.528299331665039,13.02734088897705,9.593474626541138,3.433866262435913,3.9348247051239014,0.5507970427873699
435,"How can it be guaranteed that our information will not be abused ?
",1,21.069236257316494,40.791971042752266,7.26632833480835,7.05204550921917,4.489016532897949,2.5630289763212204,2.7773118019104004,1.0
436,"Maybe this part can be resolved by using another technology .
",1,23.51224096728083,47.209304332733154,8.100212097167969,7.56672477722168,3.6660537719726562,3.9006710052490234,4.4341583251953125,0.7986766010966401
437,"For example , the ID card can be implanted into a switch which can be controlled by the owner .
",1,29.910652977550743,77.75764125585556,9.999730110168457,9.372767508029938,7.175093650817871,2.1976738572120667,2.824636459350586,0.752740942724214
438,"When not using it , just switch off the card , then it will be just a useless paper .
",0,26.166368241841745,85.54329085350037,7.737155437469482,7.0542683601379395,3.5258259773254395,3.5284423828125,4.211329460144043,0.5659577357470574
439,"Another human identification is Implanting RFID chips into human body .
",1,32.785617820376665,66.08114676177502,13.618063926696777,13.509273126721382,9.94315481185913,3.5661183148622513,3.6749091148376465,0.7986766010966401
440,"For this part , not only the privacy problem is concerned , but the human health .
",0,28.921364768835947,76.65166878700256,10.08189582824707,9.459133267402649,5.421682357788086,4.037450909614563,4.660213470458984,0.4774533743960061
441,"Does the implanting chip definitely safe and feasible ?
",0,33.643071584351674,64.23808073997498,11.681463241577148,10.867948293685913,5.717438220977783,5.15051007270813,5.964025020599365,1.0
442,"Will it affect the normal functionality of the other organs ?
",1,24.828507718198466,46.466003239154816,8.4938325881958,8.307918429374695,4.129011154174805,4.17890727519989,4.364821434020996,1.0
443,"All of these problems are waiting to be resolved .
",1,19.978571030076296,30.826031506061554,9.1026611328125,8.742805153131485,7.3550087213516235,1.3877964317798615,1.7476524114608765,0.7758953294014638
444,"In solution , surveillance technology has been used in a much broader area .
",0,33.07536184634361,67.528559923172,14.279052734375,12.49644947052002,11.452473640441895,1.043975830078125,2.8265790939331055,0.6360443502975823
445,"Some have been widely accepted by the public but some are not .
",1,21.892891058081865,49.066110014915466,7.516078472137451,5.634137034416199,4.278636693954468,1.355500340461731,3.2374417781829834,0.6550575721660419
446,"Actually , this technology is very useful and should be definitely go on be used .
",0,31.567531017593442,74.06076264381409,10.933762550354004,10.590401411056519,7.026859760284424,3.5635416507720947,3.90690279006958,0.7325681762384697
447,"What should be concerned is how it can be applied in the right area in a right way .
",0,25.188818844207272,70.56978598237038,7.737370491027832,7.314101487398148,4.332267761230469,2.981833726167679,3.4051027297973633,0.8887058684243436
448,"If there are some controversy , how it can be improved .
",0,26.634863945672876,54.24237781763077,10.128143310546875,9.792920172214508,5.533420562744141,4.259499609470367,4.594722747802734,0.5271559291559881
449,"Only if it be made use in a wise and sensible approach and be adjusted and refined very profoundly , can it bring us the maximized benefit .
",0,32.477233276104016,141.02183055877686,10.232233047485352,8.976121187210083,5.307123184204102,3.6689980030059814,4.92510986328125,0.736292758559464
450,"Surveillance technology should be used to track people .
",1,19.120321973916816,34.3243408203125,8.315707206726074,8.016958713531494,5.782668590545654,2.23429012298584,2.53303861618042,0.7472034105707327
451,"The technology is necessary because it can provide evidence in crime investigation and social issues and decrease the illegal actions effectively .
",0,35.33174447426146,115.66671347618103,11.842368125915527,10.775296330451965,7.068925380706787,3.7063709497451782,4.77344274520874,0.9046546841022693
452,"Firstly , surveillance technology is useful in crime investigation and public issues .
",1,34.79978188354856,73.19124972820282,12.74001407623291,11.185649156570435,8.293181419372559,2.892467737197876,4.446832656860352,0.6649888524143294
453,"It can provide an objective view of what happened .
",1,22.621870543439286,43.21738091111183,8.876632690429688,8.488191694021225,5.289859771728516,3.1983319222927094,3.586772918701172,0.7758953294014638
454,"It records the history which nobody can deny .
",0,34.072691803823545,59.73844885826111,13.332002639770508,11.74172043800354,6.929993629455566,4.811726808547974,6.402009010314941,0.7472034105707327
455,"In crime investigation , the truth of evidence is necessary , which can only be made by photos , videos or small tracks .
",0,36.82342166844197,114.89735466241837,11.885030746459961,11.543257057666779,7.6530585289001465,3.890198528766632,4.2319722175598145,0.5033948964779726
456,"In supermarket monitor is needed because we have to track thieves .
",0,40.71888206445561,78.9798858165741,16.589387893676758,14.526063203811646,11.947261810302734,2.578801393508911,4.642126083374023,0.8172191106845063
457,"In front of ATM we need monitor to avoid intentional crime .
",0,36.79348019303602,76.33058188855648,13.855356216430664,13.807497158646584,7.960334300994873,5.8471628576517105,5.895021915435791,0.8172191106845063
458,"We need CCTV in every public corner to track suspicious .
",0,32.85430801136977,59.37463116645813,13.703295707702637,11.655439138412476,10.404669761657715,1.2507693767547607,3.298625946044922,0.7986766010966401
459,"Only in this way can we get evidence of bad movement to protect others .
",0,29.810401467122198,72.85964632034302,9.89295482635498,8.749336838722229,5.616511344909668,3.132825493812561,4.2764434814453125,0.856713382523102
460,"The objective truth in CCTV is helpful and efficient in crime investigation , better than asking witness again and again to identify who is the liar .
",0,40.386189136741,137.99308346956968,13.702749252319336,13.600309260189533,10.25674819946289,3.3435610607266426,3.4460010528564453,0.8060898121591152
461,"Secondly , surveillance technology can decrease the illegal actions effectively .
",0,34.14977242228014,66.63890343904495,11.51613712310791,10.585266888141632,4.918694972991943,5.666571915149689,6.597442150115967,0.59677388028245
462,"Imagine there are no CCTV in public .
",0,28.328285803989274,46.6495406627655,11.956954956054688,9.431630611419678,7.1599345207214355,2.271696090698242,4.797020435333252,0.7098857563845141
463,"People will act as if there is no supervision .
",1,25.092375648464213,41.49998837709427,10.742584228515625,9.96488207578659,7.750170469284058,2.214711606502533,2.9924137592315674,0.7758953294014638
464,"No evidence is recorded .
",1,21.154729703441262,29.187139987945557,9.614287376403809,7.656519412994385,3.776764392852783,3.8797550201416016,5.837522983551025,0.4653519225624661
465,"Cheating can be very popular in examination and stealing will seldom incur punishment .
",0,37.60802305105348,86.21667158603668,13.276268005371094,12.220654249191284,8.376813888549805,3.8438403606414795,4.899454116821289,0.8456030878019729
466,"In a Chinese kindergarten , Children were always abused by a teacher but no one else knows that .
",0,32.063236106654415,90.55636388063431,10.337677001953125,9.682776272296906,6.480916500091553,3.201859772205353,3.8567605018615723,0.7179060700132714
467,"Children told their parents .
",0,19.920581692829728,27.341607570648193,10.369140625,7.250860691070557,6.497087240219116,0.7537734508514404,3.872053384780884,0.4653519225624661
468,"Some parents were too busy to take care of children while other parents did not believe what children said .
",0,24.70869733950058,75.35005699261092,7.59108829498291,7.58754868642427,3.8517749309539795,3.735773755470291,3.7393133640289307,0.8945849272859947
469,"The headmaster did not know how the teacher really is and she did not fire her even when some children were afraid of entering the teacher 's class .
",0,32.56797267917623,129.48529264517128,10.995681762695312,10.975134490057826,6.876528263092041,4.098606226965785,4.1191534996032715,0.7843026702544679
470,"After so many children were abused , people came to know the truth .
",0,25.83414027290872,56.10988885164261,9.015219688415527,8.600822746753693,5.840052366256714,2.7607703804969788,3.1751673221588135,0.6044981258614807
471,"Shadow was made on children 's heart and there is nothing we can do to make up for it .
",0,30.980427341475206,83.39891511946917,11.06430435180664,10.99369140714407,7.959944725036621,3.0337466821074486,3.1043596267700195,0.7331182714829259
472,"Now people suggest that every classroom in every kindergarten should have a monitor , otherwise the teachers ' action can not be supervised .
",0,34.92409239386737,115.37890323996544,10.359638214111328,10.103450626134872,6.594527244567871,3.5089233815670013,3.765110969543457,0.6447496063905502
473,"If there had been a monitor in the classroom , maybe parents and headmaster could realize earlier how severe and how bad the truth was and children could get protection earlier .
",0,36.180272424097446,157.1773531511426,10.302095413208008,10.23635470122099,5.967657089233398,4.268697611987591,4.334438323974609,0.8377111184163217
474,"People may say that surveillance technology will be abused intentionally by authorized people .
",1,31.21250152330726,72.73277223110199,9.986274719238281,8.666164517402649,5.921206474304199,2.7449580430984497,4.065068244934082,0.8456030878019729
475,"It really happened in China .
",1,19.811579356901348,32.19001579284668,7.0843682289123535,4.060422420501709,1.3384499549865723,2.7219724655151367,5.745918273925781,0.5855702254276133
476,"In a car accident related to an official 's relative , the record was modified with a new record .
",0,38.78236922940811,107.44562244415283,16.490135192871094,16.1394704580307,11.60582447052002,4.533645987510681,4.884310722351074,0.6269523431007493
477,"The person in the record had been changed with another one before it was released to the public .
",1,27.467208719363988,74.1585239470005,8.727740287780762,8.548377066850662,5.471682071685791,3.076694995164871,3.2560582160949707,0.8887058684243436
478,"The modification was so obvious that people can easily recognize .
",0,28.66772533502484,55.637607514858246,11.275439262390137,10.619348585605621,6.386279582977295,4.233069002628326,4.889159679412842,0.7986766010966401
479,"In China , things like that will happen because the legal system is not sound enough .
",1,25.823645792093394,69.42841285467148,7.734274864196777,7.08084774017334,4.040971279144287,3.0398764610290527,3.6933035850524902,0.7056315373951714
480,"Power is concentrated in a few people .
",1,21.05087139601892,34.14417725801468,7.685091495513916,6.9266868233680725,5.29172420501709,1.6349626183509827,2.393367290496826,0.7098857563845141
481,"The problem of abuse of surveillance is only the problem of abuse of power .
",0,23.6514318959749,55.725675791502,7.476559638977051,7.133370786905289,4.072836875915527,3.0605339109897614,3.4037227630615234,0.856713382523102
482,"Avoiding corruption and separating power is more important than forbidding surveillance technology .
",0,33.89431446399773,72.66538672149181,12.12743854522705,12.117659971117973,7.771108627319336,4.346551343798637,4.356329917907715,0.832613415118525
483,"In conclusion , surveillance technology is necessary in many public places in my opinion because we need it in crime investigation and social issues .
",0,30.81264598004213,105.50206816196442,10.079658508300781,9.175811529159546,6.743804216384888,2.432007312774658,3.3358542919158936,0.8047179274350815
484,"There is a truth that we can not deny which is that surveillance technology can provide a sense of safety because sometimes machine is more honest than people .
",0,34.14170628363103,120.04188102856278,11.618571281433105,11.585644330829382,8.268968343734741,3.3166759870946407,3.3496029376983643,0.9285334972164563
485,"We have to admit that how to prevent the abuse and how to use it reasonably depend on a sound legal system , and it means surveillance has its own restriction .
",0,36.68093537632684,143.37559010833502,11.333930015563965,11.28332955390215,7.795170545578003,3.4881590083241463,3.538759469985962,0.8377111184163217
