,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
351,"Therefore , RFID should not be used to track people no matter through human implants or tags on products .
",0,39.008487635159454,97.86740654706955,14.237425804138184,14.091345474123955,11.594406604766846,2.496938869357109,2.643019199371338,0.7891405275709668
352,"Does the society need surveillance or not ?
",0,23.728028283134336,40.08385944366455,9.282822608947754,8.070069789886475,5.24205207824707,2.8280177116394043,4.040770530700684,1.0
353,"With the developing of modern society , more and more new technology appears and people 's life qualities rise because of the new inventions .
",0,33.44446475854327,116.1553338742815,10.299941062927246,10.296387793961912,5.976011276245117,4.320376517716795,4.323929786682129,0.6600815991628645
354,"Some good examples such as the Internet , computers and satellites are now quite common for humans ' normal life ; however , some problems also emerge , with a concern of the loss of the privacy of civilians .
",0,31.901914516746185,171.39538935106248,9.330399513244629,9.319105979986489,5.457766532897949,3.8613394470885396,3.8726329803466797,0.6335793642344171
355,"In the modern society privacy is a hot topic in peoples ' mind .
",0,32.545656185580626,67.2253811955452,12.40550422668457,12.031562805175781,9.25922966003418,2.7723331451416016,3.1462745666503906,0.6910430034056007
356,"Even if the safety is the most important thing to consider in normal life , many people still want to keep their privacy in spite of existing some potential danger .
",0,33.53372989072669,119.25432664249092,10.772956848144531,10.767315356992185,7.21505880355835,3.5522565534338355,3.5578980445861816,0.8322422110607993
357,"The contradiction of the safety and the privacy can not be reconciled perfectly .
",0,33.072710910782554,71.78906926047057,10.821958541870117,10.820553098805249,7.129727602005005,3.690825496800244,3.6922309398651123,0.8456030878019729
358,"With the installing of the surveillances for every corner of Singapore , people 's life has a safe security , and criminals are deterred by these electrical instruments .
",0,42.55927995399992,157.1148691251874,14.608784675598145,14.58890026062727,10.097815990447998,4.491084270179272,4.5109686851501465,0.5606761625118495
359,"A report shows that the crime rate in Singapore is the lowest in the world .
",1,22.656171905213192,45.359290421009064,7.539867401123047,7.247538268566132,6.344007730484009,0.9035305380821228,1.195859670639038,0.8663262786122014
360,"This is because of two reasons , one is the strict law in Singapore , and the other is the dense surveillances everywhere .
",0,36.0377794201333,97.57952954620123,14.15336799621582,14.040221013128757,11.583591222763062,2.456629790365696,2.569776773452759,0.6006105802780181
361,"During the year 2003 , surveillance strategies helped Singapore beat the SARS and successfully prevented the spreading of the epidemic situation .
",0,38.00449559431219,119.6795747205615,11.427288055419922,11.395759291946888,5.547508239746094,5.848251052200794,5.879779815673828,0.7590642198243758
362,"At that time , Singapore government adopted the method to install surveillances in every patient 's home to look after their actions .
",0,38.892272852705666,123.90424881130457,12.774906158447266,12.707811020314693,8.270543575286865,4.437267445027828,4.5043625831604,0.5262971095133026
363,"Much media has reported the effective measures of installing the surveillances in Singapore .
",0,34.95925907898769,82.41761982440948,11.51029109954834,10.94799518585205,8.462068796157837,2.485926389694214,3.048222303390503,0.7138033587875824
364,"Without the using of the surveillance , the epidemic situation could not be controlled strictly , and the loss caused by SARS might be many times than that in 2003 in Singapore .
",0,36.27580011831246,142.17519475519657,10.139227867126465,10.012304440140724,7.287830352783203,2.724474087357521,2.8513975143432617,0.7470026895422855
365,"The benefits of the surveillance are obvious in the fighting of SARS , and this is a success example of the surveillance .
",0,31.511973872456192,103.13241681456566,9.090840339660645,8.61801066994667,6.309930801391602,2.308079868555069,2.780909538269043,0.7702206670132986
366,"Every coin has its two sides .
",0,22.420818140511983,33.64049535989761,9.619945526123047,8.71362155675888,6.3691160678863525,2.344505488872528,3.2508294582366943,0.6591682262823905
367,"In one way the surveillance help government guard civilians ' property and life , in the other way the surveillance makes people feel uncomfortable under the 24 hours ' monitoring .
",0,41.17485238461367,154.76688927412033,14.107928276062012,13.674998581409454,10.146263122558594,3.5287354588508606,3.961665153503418,0.6626301271022743
368,"In the novel 1984 , written by George Orwell , author imagines a world in which people are being watched by the big brother when they doing everything .
",0,39.5401687933404,115.28503121761605,13.686701774597168,13.68506398878526,11.536514282226562,2.148549706558697,2.1501874923706055,0.6481062981530564
369,"Every words people say can be heard by the government and because of that , government know well about everyone 's mind and want to wash everyone 's mind and control normal people totally .
",0,38.301388642036066,156.52462751045823,11.62932014465332,11.596606034785509,8.126133441925049,3.4704725928604603,3.5031867027282715,0.6194277702099277
370,"It is a country without any freedom and democracy in the novel .
",1,27.317841588038917,57.806392192840576,10.970863342285156,9.673295736312866,7.96893835067749,1.704357385635376,3.001924991607666,0.832613415118525
371,"In the reality , people are afraid of being tracking everywhere , not because of meaning to crime , but the spirit of freedom and privacy is in everyone 's heart .
",0,40.61170536412462,141.42998077720404,13.943901062011719,13.870402596890926,10.308849334716797,3.5615532621741295,3.635051727294922,0.5721837560483278
372,"When a husband is talking a sweet sentence to his wife , none of the couple want it to be heard by the people behind the monitors .
",0,29.167376822304572,105.03608743101358,8.268182754516602,8.150948129594326,5.442838191986084,2.708109937608242,2.8253445625305176,0.8133663998885624
373,"Normal people 's privacy needs government seriously considered about .
",0,36.928961801028436,79.56730365753174,12.563395500183105,10.505022525787354,5.158471584320068,5.346550941467285,7.404923915863037,0.490392049981968
374,"People needs a safe environment to live in , and also needs a private environment to stay independent .
",0,27.641067838844485,75.32511508464813,8.309404373168945,7.432292938232422,5.026427268981934,2.4058656692504883,3.2829771041870117,0.7179060700132714
375,"The surveillance is a useful method to keep society 's safe , but also kills the privacy of people in some degree .
",0,32.08281571887279,106.25840413570404,9.942782402038574,8.984890937805176,6.5267112255096436,2.4581797122955322,3.4160711765289307,0.6788045408167876
376,"The best way to solve the contradiction is to educate people well and make them live an affluent life , and then the surveillance is no more needed .
",0,34.332547946727544,115.88494493067265,11.573866844177246,11.415745839476585,8.243490934371948,3.172254905104637,3.330375909805298,0.8201147904446898
377,"At that time , even if there is no surveillance above people 's heads , there are surveillances in everyone 's heart and criminals are more difficult to hide .
",0,37.91741710054524,130.66229574009776,13.842680931091309,13.802588116377592,11.476869344711304,2.3257187716662884,2.365811586380005,0.47931802354099406
378,"Nowadays , humans live in a modern society .
",1,23.504750456816737,42.73241037130356,8.49685001373291,7.943753302097321,4.440234661102295,3.5035186409950256,4.056615352630615,0.4925327468180627
379,"Around people , there are full of high technology like CCTVs , automatically sorting system for goods and different information systems .
",0,34.3072121397243,123.34307658672333,10.312206268310547,10.169882655143738,5.51846981048584,4.651412844657898,4.793736457824707,0.6288769965898406
380,"In order to bring more benefit and ensure people 's safety , surveillance technology has been utilized in many aspects of fields like in UPs and DHL , these express delivery companies use surveillance technology to track their goods .
",0,41.27889691462363,201.1478176265955,13.103680610656738,12.973755240440369,9.128882646560669,3.8448725938796997,3.9747979640960693,0.6979148249136633
381,"It is convenient for customs to track and confirm where and how their goods are now .
",0,31.839898329895565,76.2955237030983,10.637510299682617,9.9316046833992,6.968475818634033,2.9631288647651672,3.669034481048584,0.8747264180747365
382,"However , besides tracking goods for people , people begin to use this technology to track people .
",0,35.444736506190374,89.96743547916412,11.589699745178223,11.124153435230255,7.40189266204834,3.7222607731819153,4.187807083129883,0.5817560779275072
383,"I do not agree this kind of behavior , because humans are different from goods , can not treat humans as goods .
",0,34.43164198036802,98.0983808171004,12.176178932189941,12.153802381828427,8.400080919265747,3.7537214625626802,3.7760980129241943,0.6279356714878018
384,"There is no a doubt , tracking system has brought many benefits in this information age .
",0,35.834033226604205,87.77266371250153,12.988486289978027,11.744720816612244,8.98652982711792,2.7581909894943237,4.001956462860107,0.6815190674406459
385,"No matter where people go , taking bus or MRT , people are under the CCTVs , it is very important and useful to track and find people .
",0,34.52544954896104,135.01113446056843,9.897732734680176,9.66762562096119,6.217708587646484,3.449917033314705,3.6800241470336914,0.5971404605212726
386,"Actually , tracking system has provided people safety indemnification .
",0,38.5529401680792,78.27718186378479,15.007736206054688,13.420424938201904,7.735695838928223,5.684729099273682,7.272040367126465,0.5507970427873699
387,"However , tracking people are difficult and different from goods .
",0,34.15759706283802,67.95239782333374,11.589699745178223,9.805413484573364,5.94517183303833,3.860241651535034,5.644527912139893,0.59677388028245
388,"For instance , a company has over two hundred employees scattered over different locations in Singapore , and is currently keeping tracking of working hours and overtime payments through the use of a punch card system-a system which can be open to abuses such as an employee punching the card for another .
",0,36.206730231628114,212.10495608020574,10.514114379882812,10.509512776043266,7.017539739608765,3.4919730364345014,3.496574640274048,0.8521025472865141
389,"Goods are dead , but humans are alive .
",1,25.052248944448593,43.797573268413544,8.896121978759766,8.220664322376251,5.81300687789917,2.4076574444770813,3.0831151008605957,0.3117132860156286
390,"If one company really uses this technology to track their employees , employees will dislike and claim that their humans ' right and privacy have been violated .
",0,35.53116131721505,128.85324109718204,11.162652015686035,11.141087714582682,7.671020746231079,3.4700669683516026,3.491631269454956,0.6989514600261532
391,"In another a word , people will feel that the boss or the company treats them like goods , because modern people need more homage not money .
",0,38.58604031297072,140.77362829446793,13.77644157409668,13.4017134308815,9.11520004272461,4.286513388156891,4.66124153137207,0.6989514600261532
392,"So , when employees begin to conflict with this tracking system , they will find some ways to escape the tracking system like asking friends to help them to punch the cards .
",0,37.770357785130976,140.1671836078167,11.208229064941406,10.934748500585556,7.686419725418091,3.248328775167465,3.5218093395233154,0.7802081402681904
393,"Finally , the company tracking system has no meaning at all , therefore tracking system is very terrible measure to control people .
",0,35.38668111064196,114.62189570814371,12.222211837768555,12.128311358392239,7.213619232177734,4.914692126214504,5.00859260559082,0.6788045408167876
394,"In addition , tracking people system may be used by bad people in a wrong way .
",0,35.50065399081848,81.49335038661957,12.345529556274414,11.915581107139587,8.9635910987854,2.951990008354187,3.3819384574890137,0.7056315373951714
395,"How to explain this problem , it means that people are not sure who are in charge of these tracking system .
",0,29.300430109226784,88.2941603064537,10.133445739746094,9.598338305950165,6.208471298217773,3.3898670077323914,3.9249744415283203,0.7590642198243758
396,"For example , people go somewhere , no matter taking bus , MRT or driving , they are under the CCTVs .
",0,36.35275009805948,115.95135194063187,12.415541648864746,12.083398580551147,9.40730333328247,2.6760952472686768,3.0082383155822754,0.3028014939983313
397,"If some bad people want to track someone for their personal purposes , by hacker technology , they can use government tracking system to do their own business .
",0,33.25654636476142,128.5555522441864,10.681787490844727,10.563794672489166,6.3897857666015625,4.174008905887604,4.292001724243164,0.7099830736877436
398,"In other words , government originally hopes to use tracking system to ensure citizens safety , now it has been divulged human information .
",0,39.05401319206998,132.1901599690318,11.316131591796875,11.212011732161045,6.34473991394043,4.867271818220615,4.971391677856445,0.6447496063905502
399,"It is very dangerous for society , because people do not know who are tracking them , it must bring citizens trepidation .
",0,37.794512257737445,107.21708634862443,12.388474464416504,12.387778524367604,9.259845495223999,3.1279330291436054,3.128628969192505,0.6279356714878018
400,"In conclusion , what I have mentioned above , we have to agree , tracking system has many benefits in different parts in humans life especially in this modern world .
",0,34.876881906566695,133.5932298898697,12.668122291564941,11.505300521850586,8.493285655975342,3.012014865875244,4.1748366355896,0.6386036810366618
401,"But tracking people is very terrible choice , it sounds like people invented a 'prison ' to jail themselves , people need homage and freedom .
",0,47.44461855521423,161.67560636997223,16.743213653564453,16.147764205932617,11.641747951507568,4.506016254425049,5.101465702056885,0.5459263447824428
402,"Also tracking people is very dangerous if it has been controlled by bad men in a not good purpose .
",0,32.67643527036316,98.08170413970947,11.461840629577637,10.604384779930115,7.384887218475342,3.219497561454773,4.076953411102295,0.8945849272859947
403,"So Surveillance technology should not be used to track people .
",0,32.13823861060186,49.58787855505943,17.21440315246582,16.86368218064308,15.145963191986084,1.7177189886569977,2.0684399604797363,0.7986766010966401
404,"Surveillance technology : A prospering technology
",1,28.613594032970923,43.05551287531853,14.988219261169434,14.789663702249527,11.213057041168213,3.576606661081314,3.7751622200012207,1.0
405,"Radio-frequency identification is a technology which uses a wireless non-contact system to scan and transfer the data from a tag attached to people or products with radio-frequency electromagnetic field .
",0,31.37833258165462,130.3552582114935,10.15249252319336,10.126408886164427,7.313518762588501,2.812890123575926,2.8389737606048584,0.9310012442587496
406,"After this , it can automatically get the identification and tracking .
",0,31.07948991176727,65.93273401260376,10.238554000854492,8.456473350524902,6.240300416946411,2.216172933578491,3.998253583908081,0.5674392853486644
407,"Nowadays , this technology has been used in many kinds of fields , such as transportation and logistics , transportation payment , product tracking and inventory systems , some institutions and so on .
",0,32.76509125688971,131.25488606793806,9.979376792907715,9.973731271456927,7.328145980834961,2.645585290621966,2.651230812072754,0.5147083775254782
408,"More interestingly , this technology is being used in human identification , even planting the chip into human body .
",0,34.16895257969069,94.6173347234726,12.73379898071289,11.647481799125671,9.145136594772339,2.5023452043533325,3.5886623859405518,0.5883887126130283
409,"This fact becomes very controversial among people and the possibility of personal information releasing without knowing also brings the public 's concern .
",0,32.96616160712231,128.20962524414062,9.899721145629883,9.426016926765442,4.407993316650391,5.018023610115051,5.491727828979492,0.8179843202905964
410,"In some fields , Surveillance technology did have brought us tremendous benefit and advantage .
",0,39.52921850846753,93.88186430931091,15.99543285369873,13.269327402114868,10.66225528717041,2.607072114944458,5.33317756652832,0.63410519052714
411,"Logistics and transportation are major areas of utilization for RFID technology .
",1,27.33113265497522,57.759423315525055,9.673727989196777,9.283424079418182,6.381087303161621,2.9023367762565613,3.2926406860351562,0.8172191106845063
412,"In the transportation , almost all of the people have transport cards for daily transport .
",0,32.30296948357238,73.1685129404068,11.153997421264648,10.66158390045166,7.392944574356079,3.268639326095581,3.7610528469085693,0.5093545015822616
413,"Since we do not to bring cash to pay for the transportation fee , enormous time has been saved for everybody .
",0,36.901514329379836,107.74986931681633,14.18516731262207,13.865676254034042,9.769477844238281,4.096198409795761,4.415689468383789,0.7590642198243758
414,"For the society , there will be a more efficient transportation system .
",0,26.747698679490753,52.084133833646774,10.920927047729492,10.62391111254692,7.546561241149902,3.0773498713970184,3.37436580657959,0.5694489162563485
415,"For the logistics , if all the products are attached to the tags , it is much easier to count and record all the products .
",0,33.73546570154547,93.99317172169685,11.411312103271484,11.022986561059952,8.88237476348877,2.1406117975711823,2.528937339782715,0.6741239291506302
416,"This will make the logistic process more effective and also prevent the occurrence of product lost because of the tracking .
",0,30.522461490531565,93.26343511417508,9.273096084594727,9.258166145533323,4.817519187927246,4.440646957606077,4.4555768966674805,0.8998728479783624
417,"Since the inventory management is very important for some kind of companies , this technology is playing a very significant role .
",0,31.830450146212197,89.28274174919352,11.346614837646484,11.339449981693178,7.598694801330566,3.740755180362612,3.747920036315918,0.7590642198243758
418,"The super markets are also using this technology to tag their product , which can record the conditions of all of the products in time and prevent of stealing .
",0,36.831813946188156,140.72730001807213,10.649696350097656,10.354814440011978,6.804394721984863,3.550419718027115,3.845301628112793,0.6606341663802188
419,"When checking out , the price tag will be scanned to get the total payment very quickly .
",1,32.34905707700279,78.83384245634079,11.41787338256836,11.127347528934479,8.473963022232056,2.653384506702423,2.9439103603363037,0.7008304342918082
420,"This will save the customers time and also improve the profit of the market .
",0,24.301132200265585,56.99798363447189,7.8817620277404785,7.548552870750427,3.6906309127807617,3.8579219579696655,4.191131114959717,0.856713382523102
421,"The libraries also use this technology to identify the membership of the people entering , which ensures the security and the member itself will also conserve their information made in this library .
",0,41.36268419260543,166.89618706703186,11.919889450073242,11.562760055065155,7.618470191955566,3.9442898631095886,4.301419258117676,0.8428338567422111
422,"Both the library and museum apply this technology to avoid some belongings being taken out illegally .
",1,39.25462412794031,94.4366062283516,14.950127601623535,14.545249879360199,9.901298522949219,4.64395135641098,5.048829078674316,0.8747264180747365
423,"In some kindergartens , the RFID is used to tab the children to keep a record of their attendance and whereabouts .
",0,36.51655526576714,90.7830312056467,13.905141830444336,13.890045841224492,11.63953685760498,2.250508983619511,2.2656049728393555,0.7590642198243758
424,"On the condition that the kindergarten students are very young and they do not have a very sound self-conscious , this system can prevent them from lost .
",0,37.010631864029456,125.67314288020134,12.570220947265625,12.540273256599903,9.689447402954102,2.8508258536458015,2.8807735443115234,0.736292758559464
425,"All in all , the RFID system is used to catch the information of the object and track .
",0,32.96884057901397,84.73817738890648,10.768050193786621,10.657819777727127,8.23121428489685,2.4266054928302765,2.5368359088897705,0.7179060700132714
426,"This function can be used in many aspects .
",1,22.490864619337117,36.124787986278534,9.461337089538574,8.831109464168549,6.114547967910767,2.716561496257782,3.3467891216278076,0.7472034105707327
427,"By RFID , the customer who is potential to buy a very expensive luxury will be less reluctant to consider what if it lost , because the RFID can help them get it back .
",0,36.81459785125859,156.86522415233776,12.252287864685059,12.248286158312112,9.101884841918945,3.146401316393167,3.1504030227661133,0.7729394183741267
428,"This will inversely improve the sale of the shop .
",0,27.801594416088165,54.90694010257721,8.70484447479248,8.114887952804565,3.575137138366699,4.539750814437866,5.129707336425781,0.7758953294014638
429,"Although in many respects , this technology can be used in positive and evidently beneficial ways , in some area it is so controversial .
",0,35.80932919904354,111.79016891121864,13.280515670776367,13.19595393538475,9.442293643951416,3.7536602914333344,3.838222026824951,0.6600815991628645
430,"The most controversial part may be the human identification .
",0,27.364545222734932,50.32890844345093,9.59788990020752,9.316901981830597,4.5518479347229,4.7650540471076965,5.046041965484619,0.7758953294014638
431,"It probably can be divided into several types .
",1,22.855231781742987,39.523326992988586,8.455835342407227,8.295154213905334,4.705474376678467,3.5896798372268677,3.7503609657287598,0.7472034105707327
432,"The first type is just say the ID card which is carried externally by the person .
",1,30.117378750095913,80.78142869472504,9.270339965820312,8.728143692016602,3.796931266784668,4.931212425231934,5.4734086990356445,0.7447165412894419
433,"By using this card , our identities can be confirmed and the information in a certain institution can be kept .
",0,31.651012872119114,95.92889501899481,10.047329902648926,9.958962328732014,5.291251182556152,4.667711146175861,4.756078720092773,0.7467597608086687
434,"However , this will raise a privacy protection issue .
",1,27.52944512918998,49.4455172419548,11.589699745178223,10.81187218427658,7.406400680541992,3.4054715037345886,4.1832990646362305,0.5507970427873699
435,"How can it be guaranteed that our information will not be abused ?
",1,21.91793920462965,41.240278013050556,8.334822654724121,8.222004137933254,5.205552577972412,3.016451559960842,3.129270076751709,1.0
436,"Maybe this part can be resolved by using another technology .
",1,23.79514863577316,49.23314827680588,7.662079334259033,7.113110244274139,2.9408044815063477,4.172305762767792,4.7212748527526855,0.7986766010966401
437,"For example , the ID card can be implanted into a switch which can be controlled by the owner .
",1,29.409356552795376,74.93894362449646,10.59018325805664,10.050421953201294,8.092523097991943,1.9578988552093506,2.4976601600646973,0.752740942724214
438,"When not using it , just switch off the card , then it will be just a useless paper .
",0,25.30244478647261,80.66660863161087,7.493529796600342,6.895888388156891,4.0851781368255615,2.8107102513313293,3.4083516597747803,0.5659577357470574
439,"Another human identification is Implanting RFID chips into human body .
",1,35.219285839481316,69.54467097297311,14.3939847946167,14.351756777614355,11.263105392456055,3.0886513851583004,3.1308794021606445,0.7986766010966401
440,"For this part , not only the privacy problem is concerned , but the human health .
",0,30.080833322914053,79.55056583881378,10.2794771194458,9.795976519584656,4.893579483032227,4.902397036552429,5.385897636413574,0.4774533743960061
441,"Does the implanting chip definitely safe and feasible ?
",0,32.69984065228755,61.46350920200348,11.255821228027344,10.469319939613342,5.47104024887085,4.998279690742493,5.784780979156494,1.0
442,"Will it affect the normal functionality of the other organs ?
",1,24.4474066423329,45.06928151100874,9.258259773254395,9.143341965973377,4.965957164764404,4.177384801208973,4.29230260848999,1.0
443,"All of these problems are waiting to be resolved .
",1,21.129518774788266,33.27331846952438,9.557945251464844,9.258678913116455,7.450096607208252,1.8085823059082031,2.107848644256592,0.7758953294014638
444,"In solution , surveillance technology has been used in a much broader area .
",0,33.65744603790075,67.7218496799469,14.03373908996582,12.613421082496643,10.94844388961792,1.6649771928787231,3.0852952003479004,0.6360443502975823
445,"Some have been widely accepted by the public but some are not .
",1,22.07163328933538,47.80281221866608,8.090363502502441,6.622533321380615,4.924578905105591,1.6979544162750244,3.1657845973968506,0.6550575721660419
446,"Actually , this technology is very useful and should be definitely go on be used .
",0,29.505259347657276,71.46429282426834,9.338743209838867,9.047597229480743,6.022704839706421,3.0248923897743225,3.3160383701324463,0.7325681762384697
447,"What should be concerned is how it can be applied in the right area in a right way .
",0,25.850576469844587,70.29047268629074,9.180227279663086,8.717153668403625,5.541737079620361,3.175416588783264,3.6384902000427246,0.8887058684243436
448,"If there are some controversy , how it can be improved .
",0,25.731734293781408,51.2813346683979,9.70815372467041,9.305701822042465,5.949332237243652,3.356369584798813,3.758821487426758,0.5271559291559881
449,"Only if it be made use in a wise and sensible approach and be adjusted and refined very profoundly , can it bring us the maximized benefit .
",0,33.92484872012285,143.3853394985199,11.184206008911133,10.320023775100708,6.317115306854248,4.00290846824646,4.867090702056885,0.736292758559464
450,"Surveillance technology should be used to track people .
",1,20.68912435314391,35.17657312750816,9.849239349365234,9.650683790445328,7.057219982147217,2.593463808298111,2.7920193672180176,0.7472034105707327
451,"The technology is necessary because it can provide evidence in crime investigation and social issues and decrease the illegal actions effectively .
",0,36.184963496606166,116.39431756734848,12.211774826049805,11.61192411184311,7.105016231536865,4.506907880306244,5.1067585945129395,0.9046546841022693
452,"Firstly , surveillance technology is useful in crime investigation and public issues .
",1,33.56376105923091,69.0122332572937,13.336036682128906,11.746387243270874,8.821988105773926,2.9243991374969482,4.5140485763549805,0.6649888524143294
453,"It can provide an objective view of what happened .
",1,21.546004011996615,40.94064971804619,8.222862243652344,7.821694165468216,5.008220195770264,2.8134739696979523,3.21464204788208,0.7758953294014638
454,"It records the history which nobody can deny .
",0,30.230381021963694,52.610382080078125,11.83577823638916,10.635995626449585,6.131865501403809,4.504130125045776,5.703912734985352,0.7472034105707327
455,"In crime investigation , the truth of evidence is necessary , which can only be made by photos , videos or small tracks .
",0,35.74548247472807,116.39559930562973,10.89846134185791,10.692394495010376,7.104673862457275,3.5877206325531006,3.7937874794006348,0.5033948964779726
456,"In supermarket monitor is needed because we have to track thieves .
",0,38.942485688583815,78.12028789520264,14.44648551940918,12.650700092315674,9.69620656967163,2.954493522644043,4.750278949737549,0.8172191106845063
457,"In front of ATM we need monitor to avoid intentional crime .
",0,38.600124940544625,78.89679414406419,13.775958061218262,13.742773111909628,7.774594783782959,5.968178328126669,6.001363277435303,0.8172191106845063
458,"We need CCTV in every public corner to track suspicious .
",0,33.093598151456604,61.19995844364166,12.58049488067627,10.941340565681458,8.436792373657227,2.504548192024231,4.143702507019043,0.7986766010966401
459,"Only in this way can we get evidence of bad movement to protect others .
",0,29.845743043558873,70.33590030670166,10.005699157714844,9.015673637390137,5.796408176422119,3.2192654609680176,4.209290981292725,0.856713382523102
460,"The objective truth in CCTV is helpful and efficient in crime investigation , better than asking witness again and again to identify who is the liar .
",0,37.715574241845204,129.524735994637,12.718025207519531,12.639895342290401,8.572380065917969,4.067515276372433,4.1456451416015625,0.8060898121591152
461,"Secondly , surveillance technology can decrease the illegal actions effectively .
",0,35.09402337629746,67.40323120355606,11.7933349609375,11.103008925914764,5.235562324523926,5.867446601390839,6.557772636413574,0.59677388028245
462,"Imagine there are no CCTV in public .
",0,26.31967167888797,44.7936145067215,10.017210006713867,8.13535749912262,4.868976593017578,3.2663809061050415,5.148233413696289,0.7098857563845141
463,"People will act as if there is no supervision .
",1,24.173555071881538,40.62720721960068,9.717742919921875,8.910495340824127,6.922728776931763,1.9877665638923645,2.7950141429901123,0.7758953294014638
464,"No evidence is recorded .
",1,19.654319268651307,28.201098203659058,9.184048652648926,5.681806325912476,3.802975654602051,1.8788306713104248,5.381072998046875,0.4653519225624661
465,"Cheating can be very popular in examination and stealing will seldom incur punishment .
",0,36.53638009765289,83.9936408996582,13.495329856872559,12.671550393104553,7.799806594848633,4.87174379825592,5.695523262023926,0.8456030878019729
466,"In a Chinese kindergarten , Children were always abused by a teacher but no one else knows that .
",0,32.40063051582298,90.66878563165665,10.080902099609375,9.749907791614532,6.279794216156006,3.4701135754585266,3.801107883453369,0.7179060700132714
467,"Children told their parents .
",0,19.536610689014196,25.279632568359375,10.52255630493164,8.779744148254395,7.675412178039551,1.1043319702148438,2.84714412689209,0.4653519225624661
468,"Some parents were too busy to take care of children while other parents did not believe what children said .
",0,25.08797805152553,77.39184305630624,8.049336433410645,8.03930833376944,4.353203058242798,3.686105275526643,3.6961333751678467,0.8945849272859947
469,"The headmaster did not know how the teacher really is and she did not fire her even when some children were afraid of entering the teacher 's class .
",0,33.06122226411269,127.3697045724839,11.175479888916016,11.145962664857507,7.335324764251709,3.8106379006057978,3.8401551246643066,0.7843026702544679
470,"After so many children were abused , people came to know the truth .
",0,25.499479664375293,56.85378071665764,8.229344367980957,7.939984530210495,4.9931159019470215,2.9468686282634735,3.2362284660339355,0.6044981258614807
471,"Shadow was made on children 's heart and there is nothing we can do to make up for it .
",0,29.970370770918013,78.12358696013689,10.800020217895508,10.762875821441412,8.009867191314697,2.7530086301267147,2.7901530265808105,0.7331182714829259
472,"Now people suggest that every classroom in every kindergarten should have a monitor , otherwise the teachers ' action can not be supervised .
",0,34.882544801046244,116.24180556833744,9.690394401550293,9.557247206568718,6.510486125946045,3.046761080622673,3.179908275604248,0.6447496063905502
473,"If there had been a monitor in the classroom , maybe parents and headmaster could realize earlier how severe and how bad the truth was and children could get protection earlier .
",0,38.18020589481381,149.39006680250168,11.4669771194458,11.394090354442596,7.406993389129639,3.9870969653129578,4.059983730316162,0.8377111184163217
474,"People may say that surveillance technology will be abused intentionally by authorized people .
",1,32.00758424833076,73.86433339118958,10.406423568725586,9.097984313964844,6.403979778289795,2.694004535675049,4.002443790435791,0.8456030878019729
475,"It really happened in China .
",1,18.610490527004004,31.168349266052246,6.126336097717285,3.1870603561401367,0.0462193489074707,3.140841007232666,6.0801167488098145,0.5855702254276133
476,"In a car accident related to an official 's relative , the record was modified with a new record .
",0,34.946051904436786,99.69804219901562,12.34328842163086,12.246888592839241,7.73490047454834,4.511988118290901,4.6083879470825195,0.6269523431007493
477,"The person in the record had been changed with another one before it was released to the public .
",1,27.6717954330776,73.00729204714298,8.512481689453125,8.300058230757713,4.398190498352051,3.9018677324056625,4.114291191101074,0.8887058684243436
478,"The modification was so obvious that people can easily recognize .
",0,27.770894021039453,52.57761251926422,11.156856536865234,10.520135045051575,6.88424015045166,3.6358948945999146,4.272616386413574,0.7986766010966401
479,"In China , things like that will happen because the legal system is not sound enough .
",1,26.00395702462021,69.60631346702576,7.758406639099121,7.037501215934753,3.915494680404663,3.1220065355300903,3.842911958694458,0.7056315373951714
480,"Power is concentrated in a few people .
",1,20.27054087659053,31.795435667037964,8.656017303466797,7.7986743450164795,5.871899127960205,1.9267752170562744,2.784118175506592,0.7098857563845141
481,"The problem of abuse of surveillance is only the problem of abuse of power .
",0,24.037420665679207,56.22170886397362,7.559116363525391,7.254332333803177,4.306843280792236,2.9474890530109406,3.2522730827331543,0.856713382523102
482,"Avoiding corruption and separating power is more important than forbidding surveillance technology .
",0,33.39956481382881,70.86226698756218,12.30340576171875,12.132901892066002,8.672821044921875,3.460080847144127,3.630584716796875,0.832613415118525
483,"In conclusion , surveillance technology is necessary in many public places in my opinion because we need it in crime investigation and social issues .
",0,32.72459223495035,108.58352535963058,10.814906120300293,9.970553457736969,7.5067455768585205,2.4638078808784485,3.3081605434417725,0.8047179274350815
484,"There is a truth that we can not deny which is that surveillance technology can provide a sense of safety because sometimes machine is more honest than people .
",0,35.65793696414496,118.46418760251254,12.14941692352295,12.13397612143308,8.843909502029419,3.2900666194036603,3.3055074214935303,0.9285334972164563
485,"We have to admit that how to prevent the abuse and how to use it reasonably depend on a sound legal system , and it means surveillance has its own restriction .
",0,37.51347073471005,146.3330993950367,11.42846965789795,11.385036826133728,7.393730640411377,3.991306185722351,4.034739017486572,0.8377111184163217
486,"Surveillance technology such as RFID ( radio-frequency identification ) has been made possible to track people by implanting certain markers on people or products .
",0,28.202205882223094,104.47835901094368,9.522733688354492,9.522094215790275,6.320167303085327,3.2019269127049483,3.202566385269165,0.70598420595495
