,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
176,"Economics can take advantage of these figures to predict the economic trend of local as well as the whole country .
",0,27.76177051927047,44.00539768817089,11.347010612487793,11.346999883709032,11.3445853816811,0.0024145020279320306,0.0024252308066934347,0.8998728479783624
177,"As for transportation , roads and traffic authority can easily identify where traffic jams are and advise drivers to change to suggested routes .
",0,7.655399750877944,8.227720588802157,7.133484363555908,7.1334841251373575,7.125645329244435,0.00783879589292269,0.00783903431147337,0.7803837666807638
178,"In all , RFID should be applied to facilitate governors to better manage the world that we are living .
",0,38.21194320381336,40.65447868231604,32.62717819213867,32.62714993993541,32.62560550915077,0.0015444307846337324,0.0015726829878985882,0.752740942724214
179,"It can help regulate behaviors , prevent crime and set up demographic data base for various uses .
",0,12.105322599968662,15.959729095127841,7.003266334533691,7.003193857912265,6.994644130580127,0.00854972733213799,0.008622203953564167,0.5109885565438418
180,"But before the application , governments need to secure safety of RFID after implantation and make sure there will not be any ID theft .
",0,8.745668198311241,11.261546597710321,4.680197238922119,4.680196523666609,4.678059004480019,0.002137519186589998,0.002138234442099929,0.7896813729667292
181,"More importantly , governments should make sure only the right people can get access to these data and they must guarantee that they will not misuse or abuse the information .
",1,16.185482820234313,19.21944078221918,10.65807819366455,10.658074975018963,10.656971352174878,0.0011036228440843843,0.0011068414896726608,0.7756917316630406
182,"As technology becomes more advanced nowadays , people are very exposed to the various types of technology in their daily lives .
",0,26.977294573364986,42.62536522313303,10.910737991333008,10.91073584556807,10.90077303443104,0.009962811137029348,0.009964956901967525,0.7590642198243758
183,"It is undeniable that technology has made ours lives and works easier and more efficient .
",0,56.681230190979946,117.50861068254744,18.90973472595215,18.90953685810382,14.44282865524292,4.4667082028609,4.4669060707092285,0.8663262786122014
184,"However , when surveillance technology starts to violet the privacy of people instead of being used in a more benefitial way towards people , it is my opinion , that , such technology should rethink its way of existence .
",0,6.018933579879955,6.9875508854117925,5.0329365730285645,5.032935619354703,5.032056480587926,0.0008791387667770323,0.0008800924406386912,0.6364841383019909
185,"In fact , people are getting more exposed in public through the fast development of the virtual world-the internet .
",0,11.571357149046133,13.875151507029841,6.309454441070557,6.309451460842865,6.307046097237617,0.002405363605248567,0.002408343832939863,0.752740942724214
186,"Social networks such as facebook ,Tiwtter and many others often reveal the true identities and some confidential information of the users without being realised .
",0,15.517721339117712,23.131922433339923,5.7919020652771,5.791900873184886,5.7901087399804965,0.0017921332043897564,0.0017933252966031432,0.7896813729667292
187,"This already raises up a problem of privacy leakage .
",0,25.69883106331043,45.13641389505938,11.294805526733398,11.29214331554249,8.24932861328125,3.0428147022612393,3.0454769134521484,0.7758953294014638
188,"The surveillance technology deteriorates the problem by stalking on people 's privacy openly which may arouse anger and unhappiness among people .
",0,19.78589918703663,26.68345699320775,9.275019645690918,9.275019526481636,9.273797901114449,0.0012216253671866184,0.0012217445764690638,0.7590642198243758
189,"Such incident happened in London a few years ago , when the government installed CCTV ( ) on several streets in order to better supervise its people to keep the social order .
",0,35.17070150972411,47.43055438231727,20.478538513183594,20.478537797928084,20.477513957535848,0.0010238403922357975,0.0010245556477457285,0.7470026895422855
190,"This was supposed to be applauded by the public because it allowed fast searching on people who violated the law and caused harm to others .
",0,31.509435824120636,33.41745247618974,26.84248924255371,26.842483639733018,26.840121689951047,0.0023619497819709068,0.002367552602663636,0.919942412538118
191,"Instead , when news of the installment of such device was released on the newspaper , it was heavily cricised by the public .
",0,13.608182563513328,13.846852774080617,13.40145492553711,13.401437640339282,13.397113462910056,0.004324177429225529,0.004341462627053261,0.6006105802780181
192,"People were claiming the lost of privacy .
",0,46.773866256377985,58.764543953460816,28.037109375,28.03708744073083,26.170374512672424,1.866712928058405,1.8667348623275757,0.7098857563845141
193,"Government had to uninstall all the devices in the end .
",0,45.08223882205108,56.54171879412024,28.365585327148438,28.36541689861042,28.24143721163273,0.12397968697769102,0.12414811551570892,0.7986766010966401
194,"From this case , we can clearly conclude that surveillance technology may be helpful in some way , however , when it touches the privacy of people themselves , it is unacceptable .
",0,9.123309135407329,12.32458503892849,4.128774166107178,4.12873983442114,4.124886569101363,0.0038532653197762556,0.003887597005814314,0.5860608041744928
195,"From the point of humanity , it is inhumane to use such technology on human beings .
",0,6.250241986649521,7.4296839190487844,3.606003522872925,3.6059967279666125,3.6040025716647506,0.001994156301861949,0.0020009512081742287,0.6815190674406459
196,"We often put tags on products and animals because we treat them as goods , it is easy for trade when they are all labelled and tagged .
",0,20.92677506940624,29.20424012704416,12.753232955932617,12.753226399443065,12.745885016396642,0.007341383046423289,0.007347939535975456,0.8133663998885624
197,"However , human beings are not animals or any other products , they have their own thoughts and freedom .
",0,6.4758660697585455,7.316235952290299,5.0329365730285645,5.0329217911857995,5.0180756924673915,0.01484609871840803,0.014860880561172962,0.6269523431007493
198,"They have a full control of their own lives .
",0,46.08858959218337,52.63014291762374,36.891632080078125,36.89132921514101,36.51591023802757,0.37541897711344063,0.37572184205055237,0.7758953294014638
199,"If so , then why do we need human implants to trace their activities and lives when they are free to do things that they like .
",0,31.339197635268434,32.516665837138135,28.760780334472656,28.760675078206987,28.755301491357386,0.005373586849600542,0.005478843115270138,0.8198504560241855
200,"It is understandable that once people have human implants , they may start to behave themselves because they can be easily traced out .
",0,18.988814023713726,25.904654767247848,12.976826667785645,12.976295969681814,12.903260193765163,0.07303577591665089,0.07356647402048111,0.7803837666807638
201,"However , this way of curbing the crimes is so violent that will only cause people to rebel and think of ways to escape the track of such device .
",0,5.091500336512362,5.1545003738166315,5.0329365730285645,5.032935023309051,5.032685907324776,0.00024911598427479476,0.0002506657037883997,0.861997754879608
202,"Afterall there will be an endless battle between the technology and human mentality .
",0,28.84447454806631,40.97838963783943,13.54511547088623,13.545080185558618,13.370167568325996,0.17491261723262141,0.17494790256023407,0.7683496388599828
203,"Humanity can be best seen in the case of pets rearing .
",0,25.778951701141924,33.76398459358006,11.754520416259766,11.754516839987446,11.75247592269443,0.0020409172930158093,0.00204449356533587,0.8172191106845063
204,"Pets are supposed to be chained when they are out on the streets .
",0,31.79169727874644,45.92666496874881,14.80996036529541,14.80976392768207,14.784598218277097,0.025165709404973313,0.025362147018313408,0.8456030878019729
205,"However , in countries like China , where there is no law to force people to chain their pets , pets are usually left unchained and run freely on the streets .
",0,5.294826380120775,5.54708499962112,5.0329365730285645,5.032934308054564,5.030931100947782,0.0020032071067817014,0.002005472080782056,0.67374220021063
206,"It may be dangerous as some pets are rather fierce and aggressive , however , it is the benevolence nature of human beings that we treat pets as "" human beings "" , our friends that we do not want to restrict their freedom .
",0,20.12675870443896,27.9732827029045,15.017568588256836,15.017565846447042,15.014465145999566,0.0031007004474759015,0.003103442257270217,0.7099347197773156
207,"This phenomenon is accepted by the public even by those who do not own a pet .
",0,19.05849021943505,24.799576704812353,9.476835250854492,9.476739530378836,9.4759652823559,0.0007742480229353532,0.0008699684985913336,0.8747264180747365
208,"This shows that even though there is a risk of causing harms to someone , people still prefers to bear the risk and allow their pets to have maximum freedom .
",0,26.670722780483487,41.07304214376927,15.371832847595215,15.371798992731783,15.341404916718602,0.030394076013180893,0.030427930876612663,0.8322422110607993
209,"Even pets are granted with freedom , people themselves certainly treat freedom as something essential .
",0,22.057984764992536,33.71387524739839,9.367486953735352,9.366838546236977,9.2181656062603,0.1486729399766773,0.14932134747505188,0.6594899140117506
210,"In conclusion , I think that surveilence technology should not be allowed to be used to track people .
",0,9.710223171166485,11.165207443817053,6.309454441070557,6.309408308141428,6.305187995079905,0.004220313061523484,0.004266445990651846,0.6211247733592181
211,"it does not only restrict their freedom in all aspects , but also cause leakage of personal information .
",0,42.67207052861693,55.44691083047837,29.752737045288086,29.752716064673223,29.737951336428523,0.014764728244699654,0.014785708859562874,0.6618339605566069
212,"This greatly violets the rights of people .
",0,24.963768839832944,33.63927713402336,12.468993186950684,12.4689816237169,11.926320314407349,0.5426613093095511,0.542672872543335,0.7098857563845141
213,"Technology advancement is extremely fast nowadays .
",1,31.85227838881451,51.173864770680666,13.737167358398438,13.700440000742674,9.011528015136719,4.688911985605955,4.725639343261719,0.6591682262823905
214,"Surveillance technology is one of the main concerns of military and national defense sectors .
",0,31.535024939703373,43.86999568332976,14.076601028442383,14.076516393426573,14.068650464527309,0.007865928899263963,0.007950563915073872,0.856713382523102
215,"Example of this technology is RFID ( radio-frequency identification ) which has been proposed to track people through various means such as human implants or RFID tags on people .
",0,45.593262481418364,100.54581155034248,15.355470657348633,15.35410068940837,14.878700852394104,0.47539983701426536,0.4767698049545288,0.7572451303345114
216,"However , this proposal has led to fierce argument in the world over its pros and cons .
",1,5.381770880255371,5.6140841578042,5.0329365730285645,5.0329345464726885,5.032512277975911,0.00042226849677717837,0.00042429505265317857,0.7642127155290915
217,"I personally stand together with the population who reject the proposal .
",0,22.202538783301833,27.0133302398026,14.346007347106934,14.345453177462332,14.337735034525394,0.007718142936937511,0.008272312581539154,0.8172191106845063
218,"First of all , everyone in the world belongs to themselves who does not belong to anyone from my personal perspective .
",0,37.699473368893045,40.576776551253715,30.933391571044922,30.933367610265122,30.932982051803265,0.0003855584618577268,0.00040951924165710807,0.7138996746820111
219,"Human rights were raised up pretty frequently in the world over the past few years .
",0,27.351398324851722,39.14516118715983,14.925621032714844,14.924976437469013,14.871354024857283,0.0536224126117304,0.05426700785756111,0.8663262786122014
220,"Approval of RFID tracking will be seen as a violation of human rights and people will lose their most basic freedom .
",0,33.10311588778845,61.91266012669075,13.932392120361328,13.930829078308307,13.469802767038345,0.4610263112699613,0.4625893533229828,0.9046546841022693
221,"Would not it similar to criminals in prison but in a bigger confined space ?
",0,29.58677096255157,47.730283587181475,13.10147762298584,13.101310147962067,12.444049060344696,0.6572610876173712,0.6574285626411438,0.8066882659703577
222,"Secondly , the tracking proposal will raise a safety issue .
",1,11.443929168357133,11.61103614005242,11.157730102539062,11.15771925455283,11.152483304496855,0.005235950055975991,0.005246798042207956,0.59677388028245
223,"The chip identifier technology can be reproduced by anyone .
",1,11.845063328798007,21.85427164938301,4.023844242095947,4.01719615329057,2.6302905082702637,1.386905645020306,1.3935537338256836,0.7758953294014638
224,"It represents a query : is not everyone can view each other 's information such as name and age ?
",0,42.23532691283824,70.32032174756478,16.781875610351562,16.7818639279094,16.674285292625427,0.10757863528397138,0.10759031772613525,0.8390651517795769
225,"The leakage of these confidential information can be a sensitive issue to personal , violation of freedom and breakdown of safety .
",0,12.819440212544674,19.800229103976562,6.688874244689941,6.688867807409224,6.56764379888773,0.1212240085214944,0.12123044580221176,0.7590642198243758
226,"One of the examples is the storage of bank account number in the tracking chip .
",0,8.676137600381992,9.911557375959092,5.306797027587891,5.306776643006742,5.3050070342142135,0.001769608792528743,0.0017899933736771345,0.8663262786122014
227,"Criminal could identify it easily by getting a small identifier anywhere and everywhere if the tracking proposal is approved .
",0,41.86219108835344,67.91823405450123,17.198389053344727,17.19837701327924,17.164346043020487,0.03403097025875468,0.03404301032423973,0.8945849272859947
228,"He or she could easily touch on the designated bank account since password cracking is an easy task for most hackers .
",0,19.477030857239665,29.13735815921109,7.819661617279053,7.8196581602155675,7.812555113341659,0.00710304687390817,0.007106503937393427,0.9046546841022693
229,"Other than that , safety issue can be extended to personal safety .
",0,18.067067034216066,22.4427934558189,9.389822006225586,9.389792442758335,9.382832454051822,0.006959988706512377,0.0069895521737635136,0.5694489162563485
230,"Everyone knows the internet and data transmission are very common and accessible at any time and point such as Facebook .
",0,16.01546594703455,17.719226401957712,11.17626667022705,11.176253438083222,11.175806628190912,0.0004468098923098296,0.00046004203613847494,0.8998728479783624
231,"However , people tend to express their personal feeling and idea about sensitive issues on the internet unintentionally .
",0,6.466648781437741,7.08411734008223,5.0329365730285645,5.032921075940976,5.031243804143742,0.0016772717972344253,0.0016927688848227262,0.7773745010088242
232,"This action could actually generate aggressive feeling from others and violent movement could be launched onto the one with the aid of tracking tag or implant .
",0,45.63180293526233,85.30279663403314,17.051124572753906,17.05112349987087,16.998130448162556,0.05299305170831303,0.052994124591350555,0.9230270129232905
233,"Internet can be a convenient source to achieve the name and basic information of personal if it is hacked and the tracking proposal will facilitate the finding of designated person .
",0,28.37227995246549,37.52159999226819,13.9976806640625,13.997677564625747,13.993527465965599,0.004150098660147705,0.004153198096901178,0.93330411901299
234,"In addition , the national defense will be endangered if this tracking proposal is launched .
",0,13.349835205172264,15.000131621221954,8.58322525024414,8.583116060493921,8.577077608555555,0.006038451938366052,0.006147641688585281,0.6856279134950727
235,"The technology is based on the chip implant or tag .
",1,15.954803911423388,24.07920057568117,7.10441255569458,7.104183580871904,6.468176066875458,0.6360075139964465,0.6362364888191223,0.7986766010966401
236,"However , the chip implant can be retrieved out easily and replanted onto other people and so on the tag .
",0,5.146526084245698,5.246427849629974,5.0329365730285645,5.032936453819282,5.032372991146985,0.0005634626722965663,0.0005635818815790117,0.7997222808340979
237,"Mischief cases could actually cause a chaos on the checkpoint tracking record and a more serious issue if people do it ill-intentionally .
",0,49.644634889732764,68.3760196184885,32.391876220703125,32.39186763767066,32.390539824264124,0.001327813406533096,0.0013363964390009642,0.9089998905159377
238,"For example , a wanted person can escape out easily from a country and hide in another country with this method .
",1,8.19646544691614,9.86585167782323,4.47650146484375,4.476482033918728,4.474883197573945,0.0015988363447831944,0.0016182672698050737,0.7765445645497622
239,"This tracking proposal creates a loophole in the net of justice rather than its original purpose .
",0,25.95520455568149,40.704595781484386,9.93836498260498,9.938346266921144,9.92707828618586,0.011267980735283345,0.011286696419119835,0.8747264180747365
240,"In a nutshell , surveillance technology may provide a lot of convenience if being used appropriately .
",0,8.41231207279634,9.740855043994088,6.309454441070557,6.309355621451687,6.294085128232837,0.015270493218849879,0.015369312837719917,0.6815190674406459
241,"However , it is fairly fragile which can be counter-used by criminals at current level .
",0,5.2652441443777915,5.414565471279275,5.0329365730285645,5.032912850661887,5.031459588324651,0.0014532623372360831,0.001476984703913331,0.7325681762384697
242,"I would stand against the idea of tracking individuals given its vulnerabilities of technology at present .
",0,35.45222362410098,44.50209362297028,18.581289291381836,18.58127248301389,18.578945762244985,0.0023267207689059433,0.00234352913685143,0.8747264180747365
243,"Nowadays , the improved human technology online is able to track different location for different people .
",0,8.461157855899462,8.947697944012361,7.423153877258301,7.4231444597689915,7.4189116465859115,0.0042328131830799975,0.004242230672389269,0.7493898284111246
244,"For instance , face book as the well known social media platform has the ability of tracking someone 's location .
",0,14.640244559257761,16.413089698116885,10.669966697692871,10.669966578483589,10.669251578510739,0.0007149999728497392,0.0007151191821321845,0.6648428437412526
245,"However , in some opinions , these auto-tracking services break the rule of privacy .
",0,5.185953621975283,5.2718319243322185,5.0329365730285645,5.032896757918934,5.031690896837972,0.0012058610809617676,0.0012456761905923486,0.487854507220091
246,"Some people do not want to be tracked as they feel it is not safe .
",1,46.031882953343946,66.42344211698946,29.91421127319336,29.914132240555773,29.545075088739395,0.3690571518163779,0.36913618445396423,0.8663262786122014
247,"In my opinion , the developed surveillance technology can be used to track people and objects only if the tracked person agrees to receive this service .
",1,8.272689069847134,9.121769571033383,6.309454441070557,6.3094478845810045,6.307488824939355,0.001959059641649219,0.0019656161312013865,0.8060898121591152
248,"There exist various advantages of using the surveillance technology .
",0,48.60634882083037,68.14972444379237,25.734054565429688,25.733064307481982,21.746543407440186,3.9865209000417963,3.987511157989502,0.7758953294014638
249,"The first example will be to track your personal items and prevent from losing it .
",0,18.434344281271287,23.886446628792328,9.59769058227539,9.597491403386812,9.543431930243969,0.05405947314284276,0.05425865203142166,0.8663262786122014
250,"We all know that there is an application on iphone called where is my iphone .
",1,46.21558728419981,90.86362273944542,17.406518936157227,17.40330414706841,12.706971168518066,4.696332978550345,4.69954776763916,0.7270548780897709
251,"It basically served to allocate your iphone 's position at any single time , For instance , if someone left his phone in a certain place , he can check his phone 's location by searching through the internet using another phone that has the same application if you are connected with your friends ' device .
",0,9.962954412370319,14.030059505765166,7.027304649353027,7.027278542858767,7.020610969979316,0.006667572879450745,0.006693679373711348,0.6627750471956875
252,"You are able to find the location of your lost iphone by asking your friends as all the shared devices are able to see the location of each other .
",1,24.368945326261727,28.141604207596174,17.491779327392578,17.491762995852696,17.491057418170385,0.0007055776823108317,0.0007219092221930623,0.8609528188720497
253,"Another good example of using tracking technology will be to find a way to the place that someone has never being there before .
",0,25.24117719126653,37.10223388598388,10.793214797973633,10.793197989605687,10.790163884172216,0.003034105433471268,0.0030509138014167547,0.9129657485960063
254,"For example , one person wants to visit his friends place in a new city .
",0,7.772760449707337,8.999782936032716,4.47650146484375,4.4764502061625535,4.468269469216466,0.008180736946087563,0.00823199562728405,0.6856279134950727
255,"His friend is able to upload his location due to this advanced technology .
",1,29.901778557367454,48.675984816392884,13.220022201538086,13.21794820483774,13.004632830619812,0.21331537421792746,0.21538937091827393,0.8456030878019729
256,"Then , the person is able to use GPS or other auto-tracking device to find the place even he has never gone to there before .
",0,9.695235842625264,9.848974760203419,9.470381736755371,9.470369458274035,9.469077722518705,0.001291735755330592,0.0013040142366662621,0.7725068236139678
257,"The radio-frequency device can be used on old people whose memory is not as good as young people as well .
",1,13.567943425459928,20.985694428614806,6.856220722198486,6.8554767753812484,6.795137319713831,0.060339455667417496,0.06108340248465538,0.8998728479783624
258,"For instance , when people getting old , they begin to loss their memory and sometimes they may not remember their way to home or other place .
",0,15.742275729592897,18.477298664258342,10.669966697692871,10.669942975326194,10.665581438224763,0.004361537101431168,0.004385259468108416,0.6345998693882313
259,"If the old people always bring an auto-tracking device , it is much easier for the younger people to find them and it helps to guard the safety of the old people .
",1,39.1590287826484,51.30493617525008,28.760780334472656,28.760771513024338,28.758835063199513,0.0019364498248251039,0.0019452712731435895,0.7784125456377672
260,"Although the auto-tracking device is quite powerful , it still has to be used in volunteering bases .
",0,19.7005006008391,28.59500201801893,10.056941986083984,10.056917071653515,10.040648175403476,0.01626889625003969,0.016293810680508614,0.7008304342918082
261,"Without the agreement , people should not able to use this technology to track others .
",0,17.863707688800872,20.589387347892625,12.477604866027832,12.477402707503643,12.472343956120312,0.005058751383330673,0.005260909907519817,0.6594899140117506
262,"For example , if the tracking technology is able to track everyone even strangers , this means your location at anytime is viewable to every single person online .
",0,7.7105002715009165,8.949931691057373,4.47650146484375,4.4764997959150605,4.474023672519252,0.002476123395808827,0.002477792324498296,0.7235020694809541
263,"These kind of situation will cause crime as thieves may auto track you and you are not able to run out of them .
",0,44.277763142122836,86.29973463900387,20.896028518676758,20.895879756542854,19.480162024497986,1.4157177320448682,1.415866494178772,0.7803837666807638
264,"Therefore , we must agree with the statement before the technology is able to track us .
",0,10.193057978658333,11.272682505572448,8.386139869689941,8.386008271292667,8.38407384348102,0.0019344278116477653,0.002066026208922267,0.7493898284111246
265,"At the same time , our location should be protected from seen by the strangers .
",0,7.010573638507886,7.586411355307064,5.427008628845215,5.426990509196912,5.424758107634261,0.002232401562650921,0.0022505212109535933,0.6594899140117506
266,"All the conditions must be agreed by the person that agrees auto-tracking device to track him like , the time of tracking and who can view your location .
",0,35.10844463338493,38.130277153139104,28.34965705871582,28.34962999857271,28.34891108685406,0.0007189117186499061,0.0007459718617610633,0.8201147904446898
267,"In conclusion , the advanced technology gives people convenience to find their items and their safety .
",0,9.636747428650162,11.038116078325402,6.309454441070557,6.309414745166578,6.3060649919789284,0.003349753187649185,0.003389449091628194,0.7056315373951714
268,"At the same time , people must protect their privacy without share their place to strangers .
",0,7.056151829513962,7.696626963127528,5.427008628845215,5.427005052572895,5.424045308493078,0.0029597440798170283,0.0029633203521370888,0.6815190674406459
269,"Overall , the benefit of these technologies overweight its problems occurred if people use it wisely .
",0,7.830109868862589,7.96545379360748,7.6692070960998535,7.6692070960998535,7.668475657061208,0.0007314390386454761,0.0007314390386454761,0.7493898284111246
270,"The increasing in population of a country makes the government taking more difficulties of registers the members of each individual family and hence other factors existed as an obstacle of country development .
",0,16.426302148339424,23.175672338042205,8.979788780212402,8.979781627680495,8.974322030320764,0.005459597359731561,0.005466749891638756,0.9374772510922212
271,"By following the trend of improvement in technology , people can now easily tracked by using RFID ( radio-frequency identification ) by simply implant a RFID tags on human body .
",0,7.8547740461977025,9.904281803440881,4.226707458496094,4.226706504822232,4.224994696560316,0.0017118082619163033,0.0017127619357779622,0.5169748445776252
272,"With this advantage , it will be easier for people to locate his friend or his family when they lost contact or in an urgent and also for police to investigate crimes .
",0,10.435941368280021,12.915325897012735,6.01222038269043,6.012194037784866,6.0088704966474324,0.0033235411374334944,0.003349886042997241,0.8428338567422111
273,"By taking an example in any country , there are crimes everyday and it is obvious to see that not all the culprits had been arrested and being punished .
",0,12.813421282052843,16.861386389189647,8.09543228149414,8.09542167192376,8.090208844747394,0.005212827176364954,0.005223436746746302,0.7549410827807058
274,"There are kidnaps everywhere and not all of the family can afford the ransom that acquired by kidnappers .
",0,25.145744309296752,36.38856324799778,13.492351531982422,13.492351293563871,13.490458493237384,0.0018928003264875315,0.0018930387450382113,0.7739066206727424
275,"In that case , they would have no choice but to seek for the power of loyal police .
",0,10.576093293682684,12.802558275577212,6.309454441070557,6.309446454079989,6.305362857878208,0.0040835962017808924,0.00409158319234848,0.7179060700132714
276,"The detective will start investigate the first criminal scene and brainstorm for all the possibilities .
",0,17.07190900070479,25.82198165000318,7.973851203918457,7.973845243471715,7.973107376252301,0.0007378672194136016,0.0007438276661559939,0.8663262786122014
277,"Reality kills people in mind .
",0,26.668294712613147,40.20255882432684,11.230592727661133,11.2270762831904,4.403820991516113,6.823255291674286,6.8267717361450195,0.5855702254276133
278,"There is only 10 % of all the time of successfully pinpointed the kidnappers den and arrested all of them before they starts to harm the poor victim .
",0,19.66886401344863,31.3291746552664,7.59991455078125,7.599914193153438,7.598928580177017,0.0009856129764216348,0.0009859706042334437,0.8559189090172536
279,"In that sense , without a proper way to track human being , it is way too difficult to save those innocent life .
",0,19.39918419832365,23.92073522346618,11.694182395935059,11.693950679924455,11.6888123950921,0.005138284832355566,0.005370000842958689,0.5679530639570933
280,"Also , not only the kidnappers and the victim need to be tracked down , but also jailbreakers .
",1,9.871405912233776,10.472944287591417,9.25131893157959,9.251311540630923,9.250512686616275,0.0007988540146470768,0.0008062449633143842,0.6056699946775881
281,"Few years ago , there was a jailbreaker named Mat Selamat , one of the members of the terrorists of Osama , successfully escaped under the monitoring of a couple of cops in Singapore .
",0,16.760148638093963,20.582602301847032,8.665230751037598,8.66522967815456,8.664647034311201,0.00058264384335871,0.0005837167263962328,0.6071585595904838
282,"That was a rare case since Singapore is actually an absolutely safe country .
",0,38.78956674908697,68.5478513976559,16.117124557495117,16.105989926494658,12.191922664642334,3.914067261852324,3.925201892852783,0.8456030878019729
283,"According to news , the police force had mobilized thousand of cops , each of them prepared on duty and patrol in an allocated place all over the country and after few months , none of them was able to find Mat Selamat and rearrested him .
",0,17.564597828964793,20.551814338769873,11.310429573059082,11.310425996786762,11.309740542375948,0.0006854544108136906,0.0006890306831337512,0.6886263468968646
284,"People fell into panic when they knew that they had lost the harmony and peace in their country and the government had no choice but keep claiming that their country is still in safety mode .
",0,29.768533582109903,43.80274928639665,11.428454399108887,11.428434133735209,11.422878698911518,0.00555543482369103,0.00557570019736886,0.9428412550093442
285,"If RFID comes into existence , this kind of cases can be totally avoided in no time .
",0,42.26648211786252,53.059350963434525,28.760780334472656,28.760780096054106,28.75729002431035,0.003490071743755152,0.003490310162305832,0.7008304342918082
286,"Beside , if RFID is supposed to be use by the public , everyone will be able to locate their friends and also their dearest family .
",0,10.064130460244389,10.267346012097164,9.812785148620605,9.812784671783561,9.812189994554501,0.0005946772290599256,0.0005951540661044419,0.728897238850643
287,"Nowadays , people use the all-purpose smart phone for communicating .
",1,7.76706840598627,7.957724765750754,7.423153877258301,7.423059467961139,7.420165716204792,0.002893751756346319,0.00298816105350852,0.3129436711897223
288,"With the power of internet , there is nothing impossible to find a friend for afternoon tea .
",0,6.608223421163332,8.07498453887365,4.041061878204346,4.0410546064640585,4.039978376124054,0.0010762303400042583,0.0010835020802915096,0.7008304342918082
289,"In spite of that , smart phone is still a device that need to be recharged its battery or else it will be just like a rigid object .
",0,17.903733511560933,23.204806993174316,9.167150497436523,9.167136669254432,9.165619115927257,0.0015175533271758468,0.0015313815092667937,0.7484813923546596
290,"Imagine when people camping in forest or hills , they will just lost all of the internet signal and also a risk that their phone running out of batteries .
",0,30.346525950627555,44.16924192163424,12.825376510620117,12.82536125194747,12.819933828432113,0.005427423515357077,0.005442682188004255,0.6954808056679581
291,"In that case , if they get lost or lose contact , they will be considered as the lost and eventually , they will not survive .
",0,10.585914571747384,12.814027033798084,6.309454441070557,6.309445023581247,6.3080369748640805,0.001408048717166821,0.0014174662064760923,0.5644439707936519
292,"With the help of RFID , if there is an urgent that people crying for help , they would be saved .
",0,4.847110039212816,5.2295694483982516,4.041061878204346,4.041045427456993,4.038956832839176,0.0020885946178168524,0.0021050453651696444,0.6094051541923327
293,"In conclusion , RFID benefited people more than brought harmful side effect to human body by considering for human safety .
",0,9.709204711478707,11.353797726824268,6.309454441070557,6.309422612695926,6.3022842588834465,0.007138353812479181,0.007170182187110186,0.7652473836520569
294,"Nowadays , technology is more advance than the past time .
",0,8.969049731365862,9.583435081745847,7.423153877258301,7.423028596138465,7.41937577072531,0.0036528254131553695,0.0037781065329909325,0.49537921730456996
295,"In the past , people only can find each other and communicate face to face .
",0,8.108942574966814,8.91910182031279,6.309454441070557,6.3094391823979095,6.308133402257226,0.001305780140683055,0.001321038813330233,0.6594899140117506
296,"After the invention of phone and internet , there are more ways to use to communicate with people and even track people .
",0,12.331487108991439,14.561797088312233,7.334781646728516,7.334771156365605,7.334008039324544,0.0007631170410604682,0.0007736074039712548,0.7702206670132986
297,"In this mean time , surveillance technology is founded which mean that we are able to track people at every time in everywhere .
",0,23.416379072844084,25.52471613661328,18.285879135131836,18.285805347302812,18.283212643815205,0.0025927034876076505,0.0026664913166314363,0.7803837666807638
298,"Definitely , there are point of view that agree the technology but also the voices of objection .
",0,16.793891510837152,18.148508495466558,14.473298072814941,14.473293066037513,14.470449455780908,0.002843610256604734,0.002848617034032941,0.7642127155290915
299,"Thus , let 's us discuss the pros and cons now to give you a clearer minds of surveillance technology .
",0,36.42254405003509,40.96126862010698,28.536235809326172,28.536235213279895,28.53437775245402,0.0018574608258745684,0.001858056872151792,0.6995382061685689
300,"Initially , surveillance technology such as RFID ( radio-frequency identification ) is implanted into the body of animals .
",0,16.264341991333623,17.726418795111385,14.21997356414795,14.219932437787065,14.21941367565887,0.0005187621281947941,0.0005598884890787303,0.4929372060731408
301,"It functions to track the path of animals and help in scientific research .
",0,3.1494303482989534,4.055309483934252,1.696824312210083,1.6967990401608404,1.6816397896036506,0.015159250557189807,0.015184522606432438,0.8456030878019729
302,"Besides that , many animals which just be released from the protection of human for a long time are implanted the RFID as well to track their new life to ensure whether they could survive in the wild life .
",0,36.378206408582116,41.363017124849875,28.584455490112305,28.584453701974553,28.58330994914286,0.0011437528316946555,0.0011455409694463015,0.8801570840401274
303,"This technology are encouraged by some of the public that to implant the RFID into prisoners ' body .
",0,13.6464910063111,18.186984305973738,6.499092102050781,6.499089360240987,6.498678888834547,0.00041047140643968305,0.00041321321623399854,0.7773745010088242
304,"The initial function is good indeed that to track the movement of them to protect the public safety and interest if they are out of prison .
",0,24.99491910591739,32.95481156247615,14.951568603515625,14.951565742496769,14.949709951761179,0.001855790735589835,0.0018586517544463277,0.9230270129232905
305,"However , some of the non-governmental organizations show their point of view that object and resist implanting the RFID into prisoners ' body .
",0,5.532931098105375,5.770987407258303,5.0329365730285645,5.03293609619152,5.032652060937835,0.00028403525368503324,0.00028451209072954953,0.6217028516328748
